12/31/2014,Doc Holliday's Revenge,1000000.0,0.0,-1000000.0,
6/24/2014,A Fine Step,1000000.0,0.0,-1000000.0,
12/31/2013,Heli,1000000.0,0.0,-1000000.0,
3/25/2015,Antarctica: A Year on Ice,1000000.0,0.0,-1000000.0,
2/10/2015,Fear Clinic,1000000.0,0.0,-1000000.0,
3/10/2015,The Pet,1000000.0,0.0,-1000000.0,
12/31/2015,Bang Bang Baby,1000000.0,0.0,-1000000.0,
12/31/2008,Childless,1000000.0,0.0,-1000000.0,
12/31/2015,Creative Control,1000000.0,0.0,-1000000.0,
6/1/2007,And Then Came Love,989000.0,8158.0,-980842.0,
4/14/2006,Hard Candy,950000.0,1024640.0,74640.0,
9/27/2002,Charly,950000.0,813685.0,-136315.0,
1/10/2014,Banshee Chapter,950000.0,0.0,-950000.0,
12/31/2010,Trance,950000.0,0.0,-950000.0,
8/12/2014,Jesse,950000.0,0.0,-950000.0,
3/3/2015,Ask Me Anything,950000.0,0.0,-950000.0,
4/13/2012,L!fe Happens,930000.0,30905.0,-899095.0,
11/21/2014,Food Chains,913000.0,0.0,-913000.0,
7/28/1954,On the Waterfront,910000.0,9600000.0,8690000.0,
7/12/2013,Fruitvale Station,900000.0,16098998.0,15198998.0,
1/25/2008,4 luni 3 saptamani si 2 zile,900000.0,1196321.0,296321.0,
8/26/2011,Circumstance,900000.0,454121.0,-445879.0,
8/25/2006,The Quiet,900000.0,381420.0,-518580.0,
4/5/2013,The Brass Teapot,900000.0,6997.0,-893003.0,
12/31/2014,40 Weeks,900000.0,0.0,-900000.0,
5/5/2015,Le bonheur d'Elza,900000.0,0.0,-900000.0,
8/31/2012,For a Good Time Call,850000.0,1251749.0,401749.0,
1/30/2004,Latter Days,850000.0,833118.0,-16882.0,
3/21/2008,The Hammer,850000.0,442638.0,-407362.0,
8/28/2015,Windsor Drive,850000.0,3256.0,-846744.0,
12/31/2012,Snitch,850000.0,0.0,-850000.0,
12/31/2008,Harrison Montgomery,850000.0,0.0,-850000.0,
8/3/2012,Celeste and Jesse Forever,840000.0,3103407.0,2263407.0,
10/25/2002,Time Changer,825000.0,1500711.0,675711.0,
8/11/2009,London to Brighton,825000.0,0.0,-825000.0,
12/31/2009,Crying With Laughter,820000.0,0.0,-820000.0,
12/30/2011,Jodaeiye Nader az Simin,800000.0,7098492.0,6298492.0,
5/10/1996,Welcome to the Dollhouse,800000.0,4198137.0,3398137.0,
3/28/2003,Raising Victor Vargas,800000.0,2073984.0,1273984.0,
8/9/2002,Pandora's Box,800000.0,881950.0,81950.0,
7/18/2007,Cama adentro,800000.0,200433.0,-599567.0,
3/10/2000,Deterrence,800000.0,144583.0,-655417.0,
5/7/2004,The Mudge Boy,800000.0,62544.0,-737456.0,
4/11/2003,The Young Unknowns,800000.0,58163.0,-741837.0,
6/19/2009,Dod sno,800000.0,46742.0,-753258.0,
9/19/2014,Not Cool,800000.0,35688.0,-764312.0,
2/3/2012,Kill List,800000.0,29063.0,-770937.0,
1/9/2015,Vessel,800000.0,0.0,-800000.0,
8/6/2004,Saints and Soldiers,780000.0,1310470.0,530470.0,
8/11/1973,American Graffiti,777000.0,115000000.0,114223000.0,
9/8/2006,Iraq for Sale: The War Profiteers,775000.0,0.0,-775000.0,
9/9/2011,Kevin Hart: Laugh at My Pain,750000.0,7706436.0,6956436.0,
4/13/2007,Aqua Teen Hunger Force Colon Movie Film for Theaters,750000.0,5520368.0,4770368.0,
6/8/2012,Safety Not Guaranteed,750000.0,4010957.0,3260957.0,
2/3/2012,The Innkeepers,750000.0,78396.0,-671604.0,
8/29/2014,Il conformista,750000.0,59656.0,-690344.0,
11/15/2002,Interview with the Assassin,750000.0,47329.0,-702671.0,
7/1/2005,Undead,750000.0,41196.0,-708804.0,
1/23/2009,Donkey Punch,750000.0,19367.0,-730633.0,
10/11/2013,All the Boys Love Mandy Lane,750000.0,0.0,-750000.0,
4/7/2009,Bled,750000.0,0.0,-750000.0,
12/31/2014,Destiny,750000.0,0.0,-750000.0,
6/25/1968,La mariée était en noir,747000.0,44566.0,-702434.0,
1/1/1952,High Noon,730000.0,8000000.0,7270000.0,
10/14/1994,Hoop Dreams,700000.0,7746701.0,7046701.0,
6/24/2005,Rize,700000.0,3278611.0,2578611.0,
8/11/2006,Half Nelson,700000.0,2697938.0,1997938.0,
9/7/2001,L.I.E.,700000.0,1140965.0,440965.0,
10/8/1999,Naturally Native,700000.0,10508.0,-689492.0,
1/26/2010,B-Girl,700000.0,0.0,-700000.0,
3/13/2015,Walter,700000.0,0.0,-700000.0,
4/7/1933,King Kong,672000.0,10000000.0,9328000.0,
4/10/1953,House of Wax,658000.0,23800000.0,23142000.0,
6/19/1998,Hav Plenty,650000.0,2301777.0,1651777.0,
10/11/2013,Escape from Tomorrow,650000.0,171962.0,-478038.0,
12/31/2012,After,650000.0,0.0,-650000.0,
12/31/2009,Starsuckers,640000.0,0.0,-640000.0,
12/31/2013,Treachery,625000.0,0.0,-625000.0,
9/6/1935,Top Hat,609000.0,1782000.0,1173000.0,
3/26/1970,Woodstock,600000.0,34505110.0,33905110.0,
8/10/1977,The Kentucky Fried Movie,600000.0,15000000.0,14400000.0,
5/10/1967,Per qualche dollaro in più,600000.0,4300000.0,3700000.0,
10/31/2000,Mercy Streets,600000.0,173599.0,-426401.0,
5/2/2014,Water & Power,600000.0,42557.0,-557443.0,
10/19/2007,Arnolds Park,600000.0,23616.0,-576384.0,
7/2/1999,Broken Vessels,600000.0,15030.0,-584970.0,
8/23/2002,Crop Circles: Quest for Truth,600000.0,0.0,-600000.0,
8/8/2014,The Maid's Room,600000.0,0.0,-600000.0,
12/31/2014,Light from the Darkroom,600000.0,0.0,-600000.0,
2/24/2015,Irreplaceable,600000.0,0.0,-600000.0,
8/11/1964,A Hard Day's Night,560000.0,1537860.0,977860.0,
7/29/2011,The Harvest/La Cosecha,560000.0,3709.0,-556291.0,
12/31/2015,Julija in alfa Romeo,560000.0,0.0,-560000.0,
12/31/1931,Mata Hari,558000.0,900000.0,342000.0,
5/9/1980,Friday the 13th,550000.0,39754601.0,39204601.0,
4/27/1984,Love Letters,550000.0,5269990.0,4719990.0,
9/12/2014,Faith Connections,550000.0,9111.0,-540889.0,
3/6/2012,High Road,546173.0,0.0,-546173.0,
9/26/2008,Fireproof,500000.0,33456317.0,32956317.0,
11/15/1974,Benji,500000.0,31559560.0,31059560.0,
8/6/2004,Open Water,500000.0,30500882.0,30000882.0,
1/1/1977,Kingdom of the Spiders,500000.0,17000000.0,16500000.0,
5/13/2005,Mad Hot Ballroom,500000.0,8045515.0,7545515.0,
10/3/2003,The Station Agent,500000.0,5739376.0,5239376.0,
1/22/2010,To Save a Life,500000.0,3777210.0,3277210.0,
6/16/2006,Wordplay,500000.0,3119555.0,2619555.0,
10/22/1999,Beyond the Mat,500000.0,2047570.0,1547570.0,
2/1/2002,The Singles Ward,500000.0,1250798.0,750798.0,
7/8/2011,Sholem Aleichem: Laughing in the Darkness,500000.0,1131261.0,631261.0,
1/30/2004,Osama,500000.0,1127331.0,627331.0,
6/9/2000,Groove,500000.0,1115313.0,615313.0,
1/31/2003,The R.M.,500000.0,1111615.0,611615.0,
7/30/1999,Twin Falls Idaho,500000.0,985341.0,485341.0,
8/20/2004,Mean Creek,500000.0,603951.0,103951.0,
8/23/2013,Drinking Buddies,500000.0,343706.0,-156294.0,
2/13/1998,Hurricane Streets,500000.0,334041.0,-165959.0,
7/12/2002,Never Again,500000.0,307631.0,-192369.0,
11/19/1956,Shichinin no samurai,500000.0,271736.0,-228264.0,
8/29/2003,Civil Brand,500000.0,254293.0,-245707.0,
10/29/2010,Monsters,500000.0,237301.0,-262699.0,
3/24/2006,Lonesome Jim,500000.0,154187.0,-345813.0,
4/17/2013,Deceptive Practice: The Mysteries and Mentors of Ricky Jay,500000.0,152449.0,-347551.0,
9/28/2012,The Other Dream Team,500000.0,134109.0,-365891.0,
4/1/2011,Rubber,500000.0,100370.0,-399630.0,
1/1/1991,Johnny Suede,500000.0,55000.0,-445000.0,
10/5/2007,Finishing the Game,500000.0,52850.0,-447150.0,
4/18/2008,Kiss the Bride,500000.0,32033.0,-467967.0,
7/11/2003,The Journey,500000.0,19800.0,-480200.0,
4/23/2009,Home,500000.0,15433.0,-484567.0,
1/10/2003,The Slaughter Rule,500000.0,13134.0,-486866.0,
5/14/2010,The Living Wake,500000.0,12232.0,-487768.0,
2/27/2009,Scott Walker: 30 Century Man,500000.0,6840.0,-493160.0,
10/21/2005,The Californians,500000.0,4134.0,-495866.0,
9/10/2014,Born to Fly: Elizabeth Streb vs. Gravity,500000.0,1822.0,-498178.0,
6/28/2013,Detention of the Dead,500000.0,1778.0,-498222.0,
12/31/2006,Fengkuang de Shitou,500000.0,0.0,-500000.0,
1/8/2013,Now is Good,500000.0,0.0,-500000.0,
11/2/2001,Everything Put Together,500000.0,0.0,-500000.0,
12/31/2010,Drones,500000.0,0.0,-500000.0,
4/3/2012,Enter Nowhere,500000.0,0.0,-500000.0,
7/17/2012,Girls Gone Dead,500000.0,0.0,-500000.0,
12/31/2005,Insomnia Manica,500000.0,0.0,-500000.0,
12/31/2014,America Is Still The Place,500000.0,0.0,-500000.0,
7/24/2015,The Outrageous Sophie Tucker,500000.0,0.0,-500000.0,
3/10/2015,Subconscious,500000.0,0.0,-500000.0,
4/14/2015,Roadside,500000.0,0.0,-500000.0,
12/31/2014,Diamond Rufff,500000.0,0.0,-500000.0,
2/10/2015,Love in the Time of Monsters,500000.0,0.0,-500000.0,
12/31/2012,El rey de Najayo,500000.0,0.0,-500000.0,
12/31/2014,Fight to the Finish,500000.0,0.0,-500000.0,
12/31/2013,Bucky and the Squirrels,500000.0,0.0,-500000.0,
12/31/1990,Going Under,500000.0,0.0,-500000.0,
6/23/2015,Crossroads,500000.0,0.0,-500000.0,
8/11/2015,Alleluia! The Devil's Carnival,500000.0,0.0,-500000.0,
12/1/2015,Brooklyn Bizarre,500000.0,0.0,-500000.0,
12/31/2016,Crabs!,500000.0,0.0,-500000.0,
12/31/2014,The Sound and the Shadow,500000.0,0.0,-500000.0,
12/31/1984,The Toxic Avenger,475000.0,0.0,-475000.0,
9/25/2009,Paranormal Activity,450000.0,107918810.0,107468810.0,
1/1/1991,Straight out of Brooklyn,450000.0,2712293.0,2262293.0,
3/31/2006,Brick,450000.0,2075743.0,1625743.0,
8/22/1997,Sunday,450000.0,410919.0,-39081.0,
8/11/2006,Conversations with Other Women,450000.0,379418.0,-70582.0,
5/9/2008,Poultrygeist: Night of the Chicken Dead,450000.0,13804.0,-436196.0,
7/11/2014,As It Is in Heaven,450000.0,13486.0,-436514.0,
7/1/2014,Mutual Friends,450000.0,0.0,-450000.0,
12/31/2014,Rise Of the Entrepreneur - The Search For A Better Way,450000.0,0.0,-450000.0,
3/9/1933,42nd Street,439000.0,1438000.0,999000.0,
8/3/1990,Metropolitan,430000.0,2938000.0,2508000.0,
1/21/2005,Gory Gory Hallelujah,425000.0,11798.0,-413202.0,
4/25/2014,Blue Ruin,420000.0,361276.0,-58724.0,
6/11/2004,Napoleon Dynamite,400000.0,44540956.0,44140956.0,
5/10/1975,Monty Python and the Holy Grail,400000.0,3427696.0,3027696.0,
8/2/2006,Quinceanera,400000.0,1692693.0,1292693.0,
4/26/2002,Dogtown and Z-Boys,400000.0,1293295.0,893295.0,
10/24/2008,Heroes,400000.0,655538.0,255538.0,
10/6/2004,Tarnation,400000.0,592014.0,192014.0,
10/15/2010,I Want Your Money,400000.0,433588.0,33588.0,
1/1/1983,E tu vivrai nel terrore - L'aldilà,400000.0,126387.0,-273613.0,
5/16/1980,Home Movies,400000.0,89134.0,-310866.0,
7/27/2001,Jackpot,400000.0,44452.0,-355548.0,
12/10/2004,Fabled,400000.0,31425.0,-368575.0,
10/13/2005,The Dark Hours,400000.0,423.0,-399577.0,
4/1/1986,My Beautiful Laundrette,400000.0,0.0,-400000.0,
11/4/2005,Show Me,400000.0,0.0,-400000.0,
12/31/2014,Pancakes,400000.0,0.0,-400000.0,
3/31/2015,Viskningar och rop,400000.0,0.0,-400000.0,
9/5/1916,Intolerance,385907.0,0.0,-385907.0,
2/1/1929,The Broadway Melody,379000.0,2800000.0,2421000.0,
4/15/1983,The Evil Dead,375000.0,2400000.0,2025000.0,
5/21/1999,Trekkies,375000.0,617172.0,242172.0,
1/1/1980,Maniac,350000.0,10000000.0,9650000.0,
1/1/1987,American Ninja 2: The Confrontation,350000.0,4000000.0,3650000.0,
7/8/2005,Murderball,350000.0,1523883.0,1173883.0,
9/1/2010,My Dog Tulip,350000.0,246574.0,-103426.0,
10/18/2006,51 Birch Street,350000.0,84689.0,-265311.0,
11/15/2002,Revolution#9,350000.0,9118.0,-340882.0,
4/10/2009,Royal Kill,350000.0,0.0,-350000.0,
4/13/1957,12 Angry Men,340000.0,0.0,-340000.0,
10/17/1978,Halloween,325000.0,47000000.0,46675000.0,
1/1/1934,It Happened One Night,325000.0,2500000.0,2175000.0,
6/25/2010,Dogtooth,323000.0,110248.0,-212752.0,
11/24/1999,Tumbleweeds,312000.0,1277188.0,965188.0,
11/14/2003,Tupac Resurrection,300000.0,7718961.0,7418961.0,
3/10/2000,God's Army,300000.0,2628829.0,2328829.0,
10/17/2003,Pieces of April,300000.0,2498144.0,2198144.0,
9/20/1996,When The Cat's Away,300000.0,1652472.0,1352472.0,
12/10/2008,Wendy and Lucy,300000.0,865695.0,565695.0,
9/11/1998,Let's Talk About Sex,300000.0,373615.0,73615.0,
8/25/2006,Old Joy,300000.0,255923.0,-44077.0,
7/15/2005,First Morning,300000.0,87264.0,-212736.0,
3/11/2011,3 Backyards,300000.0,39475.0,-260525.0,
4/12/2006,Sisters in Law,300000.0,33312.0,-266688.0,
7/19/2002,Ayurveda: Art of Being,300000.0,16892.0,-283108.0,
8/7/1998,First Love Last Rites,300000.0,10876.0,-289124.0,
5/6/2005,Fighting Tommy Riley,300000.0,10240.0,-289760.0,
3/28/2014,Locker 13,300000.0,3496.0,-296504.0,
10/31/2014,All You Need Is Love,300000.0,0.0,-300000.0,
4/1/1975,Death Race 2000,300000.0,0.0,-300000.0,
7/3/2012,Some Guy Who Kills People,300000.0,0.0,-300000.0,
8/7/2013,Midnight Cabaret,300000.0,0.0,-300000.0,
3/10/2015,Teeth and Blood,300000.0,0.0,-300000.0,
12/31/2015,Walking to Paris,300000.0,0.0,-300000.0,
12/31/2010,Anderson's Cross,300000.0,0.0,-300000.0,
12/31/2010,Death Calls,290000.0,0.0,-290000.0,
8/17/2012,Compliance,270000.0,319285.0,49285.0,
5/1/1981,Graduation Day,250000.0,23894000.0,23644000.0,
4/4/1997,Chasing Amy,250000.0,12006514.0,11756514.0,
6/28/2002,Lovely and Amazing,250000.0,4210379.0,3960379.0,
4/11/2003,Better Luck Tomorrow,250000.0,3802390.0,3552390.0,
10/28/2011,Like Crazy,250000.0,3395391.0,3145391.0,
6/16/1995,The Incredibly True Adventure of Two Girls in Love,250000.0,2210408.0,1960408.0,
7/14/2000,Chuck&Buck,250000.0,1055671.0,805671.0,
3/16/2001,American Desi,250000.0,902835.0,652835.0,
9/11/1998,Cube,250000.0,489220.0,239220.0,
3/28/1997,Love and Other Catastrophes,250000.0,212285.0,-37715.0,
8/28/1998,I Married a Strange Person,250000.0,203134.0,-46866.0,
7/22/2005,November,250000.0,191862.0,-58138.0,
9/17/1999,Sugar Town,250000.0,178095.0,-71905.0,
3/28/2008,Happy Valley,250000.0,67665.0,-182335.0,
8/2/2013,The Canyons,250000.0,59671.0,-190329.0,
6/28/2006,The Motel,250000.0,51540.0,-198460.0,
7/15/2005,On the Outs,250000.0,49772.0,-200228.0,
12/14/2007,Shotgun Stories,250000.0,45661.0,-204339.0,
6/6/2014,Test,250000.0,18823.0,-231177.0,
1/8/1999,Sticky Fingers of Time,250000.0,18195.0,-231805.0,
8/15/2014,Night Lights,250000.0,12848.0,-237152.0,
10/21/2008,Sunday School Musical,250000.0,0.0,-250000.0,
10/5/2010,Rust,250000.0,0.0,-250000.0,
12/31/2010,The Christmas Bunny,250000.0,0.0,-250000.0,
11/10/2009,Ink,250000.0,0.0,-250000.0,
12/18/2012,The Frozen,250000.0,0.0,-250000.0,
4/11/2014,Jesus People,250000.0,0.0,-250000.0,
12/31/2010,Butterfly,250000.0,0.0,-250000.0,
2/3/2015,UnDivided,250000.0,0.0,-250000.0,
12/31/2014,Horse Camp,250000.0,0.0,-250000.0,
2/24/2015,Give Me Shelter,250000.0,0.0,-250000.0,
12/31/2011,Rock the House,250000.0,0.0,-250000.0,
3/24/2015,Along the Roadside,250000.0,0.0,-250000.0,
12/31/2015,Shooting the Warwicks,250000.0,0.0,-250000.0,
8/18/2015,The Love Letter,250000.0,0.0,-250000.0,
10/9/2015,Western Religion,250000.0,0.0,-250000.0,
1/1/1925,The Big Parade,245000.0,11000000.0,10755000.0,
10/31/2008,Little Big Top,240000.0,7484.0,-232516.0,
10/9/2009,Bronson,230000.0,104979.0,-125021.0,
7/20/2012,Burn,225000.0,1109276.0,884276.0,
9/15/2000,Urbania,225000.0,1032075.0,807075.0,
6/13/1953,The Beast from 20000 Fathoms,210000.0,5000000.0,4790000.0,
7/25/1969,The Stewardesses,200000.0,13500000.0,13300000.0,
3/21/1980,Mad Max,200000.0,8750000.0,8550000.0,
12/24/1916,20000 Leagues Under the Sea,200000.0,8000000.0,7800000.0,
10/18/1996,Swingers,200000.0,4505922.0,4305922.0,
1/18/1967,Per un pugno di dollari,200000.0,3500000.0,3300000.0,
2/25/2011,The Grace Card,200000.0,2430735.0,2230735.0,
2/9/1933,She Done Him Wrong,200000.0,2000000.0,1800000.0,
2/11/2000,Trois,200000.0,1160268.0,960268.0,
10/22/2004,Short Cut to Nirvana: Kumbh Mela,200000.0,381225.0,181225.0,
10/12/2012,Middle of Nowhere,200000.0,236806.0,36806.0,
10/10/2008,Call+Response,200000.0,212989.0,12989.0,
5/10/2002,The Business of Fancy Dancing,200000.0,174682.0,-25318.0,
5/10/2002,Hybrid,200000.0,162605.0,-37395.0,
6/13/2008,Baghead,200000.0,140016.0,-59984.0,
9/10/2004,Malevolence,200000.0,126021.0,-73979.0,
9/9/2005,Side Effects,200000.0,42110.0,-157890.0,
10/10/2008,Good Dick,200000.0,28835.0,-171165.0,
7/21/2006,The Case of the Grinning Cat,200000.0,7033.0,-192967.0,
1/7/2005,Solitude,200000.0,5882.0,-194118.0,
3/14/2014,The Word,200000.0,3648.0,-196352.0,
6/15/2007,The Trials of Darryl Hunt,200000.0,1217.0,-198783.0,
10/19/2007,The Man From Earth,200000.0,0.0,-200000.0,
12/31/2004,Samantha: An American Girl Holiday,200000.0,0.0,-200000.0,
1/17/2008,Yesterday Was a Lie,200000.0,0.0,-200000.0,
9/12/2014,Archaeology of a Woman,200000.0,0.0,-200000.0,
8/26/2014,Sanctuary; Quite a Conundrum,200000.0,0.0,-200000.0,
9/29/2015,Theresa Is a Mother,200000.0,0.0,-200000.0,
9/23/2011,Weekend,190000.0,469947.0,279947.0,
1/22/1999,Bacheha-Ye aseman,180000.0,933933.0,753933.0,
2/27/2015,Butterfly Girl,180000.0,8956.0,-171044.0,
8/8/1986,She's Gotta Have It,175000.0,7137502.0,6962502.0,
7/22/2011,Another Earth,175000.0,1321194.0,1146194.0,
9/4/2015,Heroes of Dirt,175000.0,0.0,-175000.0,
6/30/1979,Dolphin,170000.0,14000.0,-156000.0,
9/11/2009,The Horse Boy,160000.0,156612.0,-3388.0,
3/1/2002,The Calling,160000.0,32092.0,-127908.0,
1/1/1971,Sweet Sweetback's Baad Asssss Song,150000.0,15200000.0,15050000.0,
5/16/2007,Once,150000.0,9439923.0,9289923.0,
7/19/2002,Tadpole,150000.0,2891288.0,2741288.0,
6/23/2000,Woman Chaser,150000.0,110719.0,-39281.0,
4/17/2015,Antarctic Edge: 70º South,150000.0,7193.0,-142807.0,
8/21/2015,Top Spin,150000.0,4296.0,-145704.0,
10/6/2009,A Charlie Brown Christmas,150000.0,0.0,-150000.0,
5/3/2013,Aroused,150000.0,0.0,-150000.0,
12/31/2015,Escaping the Holocost,150000.0,0.0,-150000.0,
12/31/2013,Speak No Evil,150000.0,0.0,-150000.0,
10/18/1974,The Texas Chainsaw Massacre,140000.0,26572439.0,26432439.0,
12/20/1989,Roger & Me,140000.0,6477936.0,6337936.0,
4/27/2012,Sound of My Voice,135000.0,408015.0,273015.0,
11/16/1942,Cat People,134000.0,4000000.0,3866000.0,
7/18/2014,An American in Hollywood,125000.0,0.0,-125000.0,
8/11/2015,The Brain That Sings,125000.0,0.0,-125000.0,
6/15/2012,Your Sister's Sister,120000.0,1597486.0,1477486.0,
6/30/2006,The Blood of My Brother: A Story of Death in Iraq,120000.0,0.0,-120000.0,
10/1/1968,Night of the Living Dead,114000.0,12000000.0,11886000.0,
2/8/1915,The Birth of a Nation,110000.0,10000000.0,9890000.0,
10/3/2003,The Work and the Story,103000.0,16137.0,-86863.0,
9/29/2006,Facing the Giants,100000.0,10178331.0,10078331.0,
1/1/1977,Eraserhead,100000.0,7000000.0,6900000.0,
3/1/1987,Hollywood Shuffle,100000.0,5228617.0,5128617.0,
9/17/1920,Over the Hill to the Poorhouse,100000.0,3000000.0,2900000.0,
10/9/1998,The Mighty,100000.0,2643689.0,2543689.0,
5/10/1980,Penitentiary,100000.0,287000.0,187000.0,
2/6/2004,The Lost Skeleton of Cadavra,100000.0,110536.0,10536.0,
3/21/2014,Cheap Thrills,100000.0,59424.0,-40576.0,
6/19/2014,The Past is a Grotesque Animal,100000.0,20056.0,-79944.0,
11/9/2001,Keeping it Real: The Adventures of Greg Walloch,100000.0,1358.0,-98642.0,
5/18/2012,Indie Game: The Movie,100000.0,0.0,-100000.0,
12/31/2014,Dude Where's My Dog,100000.0,0.0,-100000.0,
12/31/2013,Echo Dr.,100000.0,0.0,-100000.0,
3/17/2015,Closure,100000.0,0.0,-100000.0,
12/31/2015,Lunchtime Heroes,100000.0,0.0,-100000.0,
3/25/2015,Open Secret,100000.0,0.0,-100000.0,
3/31/2016,The Night Vistor,100000.0,0.0,-100000.0,
7/7/2015,Tiger Orange,100000.0,0.0,-100000.0,
8/30/1972,The Last House on the Left,87000.0,3100000.0,3013000.0,
7/17/2015,Dawn of the Crescent Moon,75000.0,8799.0,-66201.0,
9/29/2015,Queen Crag,75000.0,0.0,-75000.0,
7/25/2014,Happy Christmas,70000.0,30312.0,-39688.0,
1/28/2005,Peace Propaganda and the Promised Land,70000.0,4930.0,-65070.0,
12/31/2011,Absentia,70000.0,0.0,-70000.0,
7/10/1998,Pi,68000.0,3216970.0,3148970.0,
2/20/1998,I Love You  Don't Touch Me!,68000.0,33598.0,-34402.0,
2/26/1999,20 Dates,66000.0,536767.0,470767.0,
5/7/2004,Super Size Me,65000.0,11529368.0,11464368.0,
7/14/1999,The Blair Witch Project,60000.0,140539099.0,140479099.0,
1/25/2013,Supporting Characters,60000.0,4917.0,-55083.0,
3/16/2012,The FP,60000.0,0.0,-60000.0,
10/4/2013,The Dirties,55000.0,0.0,-55000.0,
8/9/1995,The Brothers McMullen,50000.0,10202068.0,10152068.0,
3/16/2001,Gabriela,50000.0,2335352.0,2285352.0,
11/12/2010,Tiny Furniture,50000.0,391674.0,341674.0,
2/22/2008,The Signal,50000.0,251150.0,201150.0,
7/31/2015,Counting,50000.0,8374.0,-41626.0,
12/31/2009,Big Things,50000.0,0.0,-50000.0,
12/31/2005,The Call of Cthulhu,50000.0,0.0,-50000.0,
8/4/2015,Bending Steel,50000.0,0.0,-50000.0,
9/1/2015,Run Hide Die,50000.0,0.0,-50000.0,
10/25/2013,A True Story,45000.0,0.0,-45000.0,
3/27/2015,The Salt of the Earth,44936.0,1343349.0,1298413.0,
10/27/2000,George Washington,42000.0,241816.0,199816.0,
6/21/2013,This Is Martin Bonner,42000.0,0.0,-42000.0,
8/25/2000,Smiling Fish and Goat on Fire,40000.0,277233.0,237233.0,
3/12/2010,The Exploding Girl,40000.0,25572.0,-14428.0,
2/11/2011,Raymond Did It,40000.0,3632.0,-36368.0,
7/1/1991,The Last Waltz,35000.0,321952.0,286952.0,
10/25/2013,Her Cry: La Llorona Investigation,35000.0,0.0,-35000.0,
12/31/2014,Happy 40th,35000.0,0.0,-35000.0,
7/18/2008,The Legend of God's Gun,30000.0,243768.0,213768.0,
9/1/2006,Mutual Appreciation,30000.0,103509.0,73509.0,
4/29/2005,Funny Ha Ha,30000.0,77070.0,47070.0,
10/15/2010,Down Terrace,30000.0,9812.0,-20188.0,
12/31/2013,Paraphobia,30000.0,0.0,-30000.0,
10/19/1994,Clerks,27000.0,2852326.0,2825326.0,
12/24/1999,Pink Narcissus,27000.0,8231.0,-18769.0,
6/30/1972,Deep Throat,25000.0,45000000.0,44975000.0,
8/1/1997,In the Company of Men,25000.0,2856622.0,2831622.0,
1/14/2000,The Terrorist,25000.0,195043.0,170043.0,
9/1/2015,Backmask,25000.0,0.0,-25000.0,
6/13/2003,Manito,25000.0,0.0,-25000.0,
4/21/2015,Ten,25000.0,0.0,-25000.0,
8/1/1991,Slacker,23000.0,1227508.0,1204508.0,
12/31/2014,Dry Spell,22000.0,0.0,-22000.0,
12/31/2003,Flywheel,20000.0,0.0,-20000.0,
1/4/2013,All Superheroes Must Die,20000.0,0.0,-20000.0,
4/21/2015,The Front Man,20000.0,0.0,-20000.0,
11/25/2011,The Ridges,17300.0,0.0,-17300.0,
6/2/2006,The Puffy Chair,15000.0,194523.0,179523.0,
4/2/2010,Breaking Upwards,15000.0,115592.0,100592.0,
12/31/2014,Stories of Our Lives,15000.0,0.0,-15000.0,
4/11/1997,Pink Flamingos,12000.0,413802.0,401802.0,
4/28/2006,Grip: A Criminal's Story,12000.0,1336.0,-10664.0,
12/31/2007,Tin Can Man,12000.0,0.0,-12000.0,
3/9/2001,Dayereh,10000.0,673780.0,663780.0,
4/28/2006,Clean,10000.0,138711.0,128711.0,
7/6/2001,Cure,10000.0,94596.0,84596.0,
5/28/2004,On the Down Low,10000.0,1987.0,-8013.0,
4/1/1996,Bang,10000.0,527.0,-9473.0,
8/14/2008,The Rise and Fall of Miss Thang,10000.0,401.0,-9599.0,
5/19/2015,Family Motocross,10000.0,0.0,-10000.0,
1/13/2012,Newlyweds,9000.0,4584.0,-4416.0,
2/26/1993,El Mariachi,7000.0,2040920.0,2033920.0,
10/8/2004,Primer,7000.0,424760.0,417760.0,
5/26/2006,Cavite,7000.0,70071.0,63071.0,
1/1/2004,The Mongol King,7000.0,900.0,-6100.0,
4/2/1999,Following,6000.0,44705.0,38705.0,
